ticker,2800.HK,0568.HK,0883.HK,1810.HK,6869.HK,9988.HK,0700.HK,0981.HK,9992.HK,2828.HK,3690.HK,1024.HK,2689.HK,3033.HK,3317.HK,0098.HK,2577.HK,1788.HK,0138.HK,3986.HK,1428.HK,2411.HK,3988.HK,0005.HK,0941.HK,0988.HK,2377.HK,3810.HK,2318.HK,3968.HK,0980.HK,0986.HK,0857.HK,0939.HK,0175.HK,0960.HK,0316.HK,1752.HK,1357.HK,2208.HK,0664.HK,0966.HK,0613.HK,3975.HK,0971.HK,0660.HK,2097.HK,0992.HK,1138.HK,0990.HK,6970.HK,0097.HK,2432.HK,0998.HK,2382.HK,0618.HK,0018.HK,2899.HK,2313.HK,0376.HK,0020.HK,0968.HK,0091.HK,0363.HK,0012.HK,0023.HK,0090.HK,0241.HK,0754.HK,0072.HK,0036.HK,0093.HK,0683.HK,0385.HK,0076.HK,0191.HK,0016.HK,0038.HK,0384.HK,0880.HK,0112.HK,0081.HK,0003.HK,0095.HK,0168.HK,0030.HK,0688.HK,0995.HK,1377.HK,0367.HK,0039.HK,0386.HK,0014.HK,0027.HK,0085.HK,0088.HK,0034.HK,0083.HK,0094.HK,0389.HK,0019.HK,0017.HK,0086.HK,0015.HK,0032.HK,0921.HK,0961.HK,0037.HK,0996.HK,0013.HK,0380.HK,0010.HK,0022.HK,0392.HK,0388.HK,0031.HK,0011.HK,0035.HK,0989.HK,0697.HK,0006.HK,0099.HK,0381.HK,0033.HK,0699.HK,0963.HK,0092.HK,0696.HK
2020/11/17,22.2848,0.7600,5.3369,24.1000,9.2667,247.8859,513.0568,22.9000,,,303.0000,,10.5815,7.8800,,5.4218,,0.8425,2.2900,,0.7198,,1.8303,28.0609,32.2499,,1.3538,,64.4314,38.9621,1.1600,3.1389,1.6503,4.0125,18.8194,37.9122,16.2341,0.2570,1.2888,9.8552,,10.8999,0.9700,,,1.0000,,4.3420,2.7155,0.1093,,0.2765,,2.1178,150.7168,0.3480,0.2271,6.3146,117.5778,3.5000,,11.5112,0.2950,7.3187,22.0080,11.5542,0.4432,19.6600,10.3043,0.1500,1.2798,0.3000,12.3455,0.6717,0.2800,4.7746,82.6668,2.1434,20.7033,8.6512,,3.4104,8.8182,2.4200,61.4840,0.3000,14.9217,3.0277,,0.6571,0.0650,2.2522,19.7425,56.1039,0.5586,3.2446,5.2467,7.0583,0.0989,0.8300,29.3261,28.0954,2.0564,,10.7479,10.5939,,0.1310,,,0.0820,14.0696,0.0292,19.2121,322.1964,0.3751,,1.5649,5.2000,1.8837,29.9446,1.9064,8.5685,0.7142,,,0.3113,17.9913
2020/11/18,22.3686,0.7900,5.3490,24.0000,9.2332,248.0844,519.6740,23.0500,,,300.0000,,9.7466,7.9400,,5.4218,,0.8268,2.2900,,0.7601,,1.8303,28.0251,32.0118,,1.3904,,65.4210,40.2661,1.2000,3.0480,1.6503,4.0326,20.1127,38.5312,16.8585,0.2570,1.2981,10.0627,,11.0173,1.0000,,,1.0000,,4.3340,2.6747,0.1093,,0.2765,,2.1367,153.9478,0.3480,0.2271,6.5721,120.5555,3.5100,,12.0011,0.2650,7.2430,21.9731,11.3937,0.4432,19.9600,10.4215,0.1500,1.2022,0.3000,12.4949,0.6868,0.3000,4.7746,82.8999,2.1666,20.8536,8.8012,,3.4745,8.9208,2.4300,60.7469,0.3000,14.9680,3.0702,,0.6571,0.0630,2.2335,19.6063,56.2863,0.5506,3.2517,5.2398,7.0443,0.1043,0.8100,31.0512,27.9914,2.1391,,10.7479,10.4132,,0.1280,,,0.0800,13.5617,0.0292,19.1751,319.6049,0.3751,,1.5649,5.2000,1.9978,30.0531,1.8981,8.5685,0.7142,,,0.3113,18.0293
2020/11/19,22.2344,0.7800,5.3369,25.2000,9.1327,243.3211,505.5573,22.9000,,,294.0000,,9.5107,7.8850,,5.4218,,0.8346,2.3100,,0.7500,,1.7971,27.9537,32.0458,,1.4929,,65.1644,39.8710,1.2000,2.8660,1.6438,3.9791,20.2019,38.2991,19.4497,0.2570,1.2981,10.4604,,10.8496,1.0100,,,1.0000,,4.3101,2.6176,0.1112,,0.2852,,2.0989,149.9566,0.3440,0.2271,6.4212,120.2152,3.5000,,11.7562,0.3000,7.1926,21.8684,11.7001,0.4432,20.2500,10.3895,0.1500,1.2410,0.3000,12.4053,0.6944,0.2800,4.6854,82.8222,2.1588,20.5155,8.7918,,3.5386,8.8915,2.4100,63.3485,0.2950,14.6745,3.0348,,0.6500,0.0630,2.2086,19.4021,55.9214,0.5586,3.2376,5.2260,7.0091,0.1043,0.8300,30.9185,27.9914,2.1710,,10.8711,11.0538,,0.1290,,,0.0870,13.3558,0.0292,18.8789,319.9505,0.3794,,1.5586,5.2000,2.0264,29.7999,1.8981,8.4257,0.7050,,,0.3113,17.8964
2020/11/20,22.2848,0.7900,5.2707,25.5500,9.1327,251.0614,518.7916,22.7500,,,304.2000,,9.8011,7.9500,,5.3879,,0.8189,2.3100,,0.7938,,1.7772,27.8107,31.9437,,1.5295,,64.6147,39.4363,1.2500,2.9115,1.6307,3.9189,20.6032,38.3765,19.5434,0.2570,1.2888,10.2875,,10.6484,1.0400,,,1.0000,,4.3659,2.7563,0.1141,,0.2809,,2.0674,149.1013,0.3480,0.2271,6.7675,119.7048,3.4700,,11.6162,0.3000,7.0790,21.8336,11.8459,0.4432,20.5500,10.4428,0.1490,1.2604,0.2950,12.3156,0.7019,0.2800,4.6854,82.7445,2.1588,20.1021,8.7918,,3.4104,8.8329,2.4300,67.0774,0.3000,14.1184,3.0065,,0.6571,0.0640,2.1774,19.5042,56.1495,0.5506,3.2446,5.1777,7.1427,0.1025,0.8800,30.3545,27.5751,2.1519,,10.7633,10.9552,,0.1290,,,0.0900,13.6715,0.0292,18.6568,324.9605,0.3838,,1.5460,5.3000,1.9479,29.6914,1.8981,8.2353,0.6959,,,0.3251,17.8585
2020/11/23,22.3351,0.7900,5.5297,27.6000,9.0154,261.9771,517.0272,22.3500,,,308.0000,,10.0370,8.0600,,5.3811,,0.8268,2.5000,,0.7669,,1.7971,28.1324,31.6376,,1.6831,,65.0545,39.6734,1.2500,2.7295,1.6829,3.9456,20.8708,37.9896,20.2926,0.2570,1.3822,10.7197,,10.8328,1.0500,,,1.0000,,4.5969,2.9357,0.1132,,0.2852,,2.0926,150.1466,0.3280,0.2469,7.1405,116.4718,3.4500,,12.3685,0.2950,7.1673,21.7289,11.8168,0.4271,20.3000,10.2936,0.1490,1.2022,0.2950,12.4949,0.7019,0.2800,4.6854,80.7244,2.3059,21.5675,8.4075,,3.3107,8.8036,2.4400,68.8552,0.2950,13.6241,3.0277,,0.6500,0.0680,2.2086,19.4701,54.3706,0.5586,3.2446,5.1017,7.0443,0.1025,0.8700,29.8569,27.4711,2.2092,,10.6247,11.0866,,0.1290,,,0.0940,13.5892,0.0292,19.0640,325.4788,0.3882,,1.5018,5.2000,1.9336,29.4383,1.8981,7.9973,0.7050,,,0.3113,17.7256
2020/11/24,22.4189,0.8100,5.5056,27.1500,9.4008,267.9311,515.2625,22.8000,,,303.4000,,10.0733,8.0900,,5.3743,,0.8346,2.4500,,0.7669,,1.7772,28.4184,32.2839,,1.6026,,64.2482,38.9621,1.2000,2.9570,1.6829,3.9055,21.3614,38.3765,19.9804,0.2570,1.4569,10.7024,,10.7490,1.1100,,,1.0000,,4.5651,2.8541,0.1180,,0.2852,,2.0611,149.7665,0.3280,0.2469,6.9185,117.1524,3.4500,,12.8933,0.2600,7.0790,22.0428,11.8022,0.4110,19.9600,10.2617,0.1490,1.2895,0.2950,12.1960,0.7019,0.2800,4.6854,82.3560,2.3678,21.3797,8.5294,,3.3321,8.8475,2.4600,68.9419,0.3050,13.8713,3.1338,,0.6571,0.0670,2.1961,20.0828,56.4688,0.5586,3.2306,5.1431,7.2692,0.0980,0.8700,30.3545,28.0607,2.2155,,10.6555,10.7253,,0.1400,,,0.0930,13.4519,0.0292,19.0640,338.6086,0.3925,,1.4955,4.6000,1.9051,29.9084,1.8981,8.2353,0.7050,,,0.3044,17.5928
2020/11/25,22.4524,0.7800,5.7345,26.1500,9.2835,264.9541,505.5573,21.9000,,,293.6000,,9.5470,7.9000,,5.2656,,0.8425,2.3500,,0.7669,,1.7905,30.2772,32.3860,,1.6612,,65.5309,38.9226,1.2600,2.9570,1.7090,3.9389,20.4248,39.0341,18.4975,0.2570,1.4195,10.7370,,11.1347,1.1600,,,1.0000,,4.5377,2.8378,0.1180,,0.3068,,2.0989,146.2504,0.3160,0.2469,6.4745,114.9404,3.4000,,12.5259,0.2900,7.1042,22.7404,11.9626,0.4190,19.7000,10.2830,0.1490,1.2895,0.2950,12.2857,0.7019,0.3000,4.6854,83.1330,2.2826,20.9664,8.5294,,3.3250,8.9061,2.5200,65.5599,0.3100,14.2884,3.1197,,0.6571,0.0650,2.2772,20.5253,57.0161,0.5666,3.2517,5.2122,7.3255,0.0927,0.8800,31.1839,28.6157,2.1646,,10.7787,10.4296,,0.1380,,,0.0900,13.4656,0.0292,18.9159,330.8343,0.3969,,1.4702,4.0200,1.9193,29.8361,1.8981,8.2353,0.6959,,,0.3044,17.5928
2020/11/26,22.5866,0.8100,5.7827,26.6000,9.4343,266.9388,517.0272,22.0500,,,308.0000,,9.7829,8.0200,,5.2656,,0.8425,2.3500,,0.7030,,1.8037,30.0269,32.4200,,1.7051,,66.6304,39.3573,1.2800,2.9570,1.7286,3.9924,20.4248,38.9181,18.6692,0.2527,1.4289,10.9791,,11.3527,1.1900,,,1.0000,,4.6828,2.7970,0.1180,,0.3068,,2.1304,147.1057,0.3160,0.2498,6.7853,115.0255,3.3900,,12.4035,0.2750,7.0664,22.4962,12.1377,0.4593,21.2000,10.4961,0.1370,1.2895,0.2950,11.9868,0.7019,0.3200,4.6705,81.4237,2.2826,21.0415,8.4825,,3.3250,8.7889,2.5300,66.9474,0.3050,14.5046,3.0985,,0.6642,0.0640,2.3895,20.2530,56.5600,0.5825,3.2517,5.2260,7.2552,0.0865,0.8700,30.7195,28.3035,2.1837,,10.5631,10.1176,,0.1370,,,0.0940,13.3284,0.0292,18.8789,330.6616,0.3969,,1.5081,4.8000,1.9265,29.8361,1.8981,7.9973,0.7142,,,0.3113,17.3460
2020/11/27,22.7040,0.7900,5.6923,26.0500,9.4511,267.5341,514.3802,22.2500,,,312.0000,,9.5833,8.0800,,5.1636,,0.8425,2.3500,,0.6828,,1.8435,30.0269,32.3520,,1.7051,,67.2168,40.5427,1.2900,2.7750,1.7155,4.0794,20.2465,38.9954,18.4663,0.2527,1.4102,10.6160,,11.9899,1.2000,,,1.0000,,4.6666,2.7807,0.1170,,0.3068,,2.1746,146.2504,0.3000,0.2526,6.7054,115.1956,3.3900,,12.0536,0.3000,7.1168,22.5311,11.9918,0.4593,22.5000,10.7092,0.1360,1.2895,0.2950,11.9569,0.6944,0.3400,4.6705,81.8121,2.2904,20.9664,8.5387,,3.3535,8.8622,2.5700,67.3810,0.3100,14.9835,3.1480,,0.6714,0.0600,2.3521,20.4913,56.3319,0.5825,3.3291,5.1984,7.3817,0.0909,0.8500,30.8522,28.7198,2.1837,,10.5785,9.9369,,0.1370,,,0.0900,13.1362,0.0292,19.1010,333.5985,0.4012,,1.5523,4.0000,1.9193,29.7999,1.9563,7.8545,0.7600,,,0.3217,17.2132
2020/11/30,22.2680,0.8000,4.8972,26.5000,9.3002,259.3970,496.7343,21.6500,,,290.0000,,9.2384,8.0000,,5.0142,,0.8661,2.3500,,0.6626,,1.8170,29.6695,31.5695,,1.7709,,66.7037,38.7645,1.3000,2.8660,1.6112,4.0660,19.2208,39.3049,18.4819,0.2527,1.3915,10.7370,,11.4868,1.1800,,,0.8100,,4.4571,2.7807,0.1132,,0.3025,,2.1115,144.8250,0.3000,0.2498,6.8652,111.6223,3.3700,,12.3685,0.3000,7.2683,22.6706,12.5608,0.4835,22.8000,10.7891,0.1360,1.2895,0.2950,11.8612,0.6717,0.3200,4.6110,80.4137,2.3213,21.4548,8.5013,,3.2894,8.7450,2.5700,65.2997,0.3000,14.5664,3.1267,,0.6642,0.0610,2.1898,21.2061,53.8232,0.5586,3.3150,5.1501,7.4520,0.0980,0.8400,29.5252,28.2737,2.2092,,10.7787,9.5920,,0.1370,,,0.0900,13.3696,0.0292,18.5828,332.9075,0.3882,,1.6154,4.2000,1.7766,29.5106,1.9480,8.0449,0.7325,,,0.3217,16.6818
2020/12/01,22.4021,0.8000,4.6683,26.1500,9.3338,255.2292,509.9688,21.5000,,,289.2000,,9.3473,7.9500,,5.0142,,0.8819,2.4000,,0.6794,,1.8236,29.3120,31.5015,,1.8953,,69.1227,39.5548,1.3300,2.8205,1.5981,4.1462,19.3099,39.3049,18.7629,0.2527,1.4008,11.1001,,12.3756,1.1900,,,0.7200,,4.4974,2.7726,0.1132,,0.3025,,2.1998,144.4449,0.2880,0.2498,6.9629,112.5582,3.3200,,12.3685,0.2950,7.3818,22.2172,12.2252,0.4835,22.2000,9.8461,0.1510,1.2895,0.2950,12.0167,0.6717,0.3400,4.6110,80.6468,2.2749,21.3797,8.5106,,3.3250,8.6718,2.5600,67.8579,0.3100,14.7209,3.2824,,0.6571,0.0590,2.2210,20.6615,55.0548,0.5746,3.3291,5.2053,7.3958,0.1007,0.8000,29.4257,28.2018,2.2092,,10.6093,9.9369,,0.1440,,,0.0780,13.3696,0.0292,19.1751,333.5985,0.4012,,1.6091,4.8000,1.8123,29.4383,1.7732,7.6164,0.7325,,,0.3217,17.2512
2020/12/02,22.3686,0.8100,4.6382,24.3000,9.3002,253.2445,506.4395,22.2500,,,277.8000,,9.2566,7.8250,,5.0278,,0.8819,2.4000,,0.6760,,1.8170,30.3844,31.8757,,1.8002,,69.6724,40.2266,1.2600,2.8205,1.6112,4.1329,18.5072,34.6626,18.7317,0.2527,1.4008,10.9272,,12.0738,1.1600,,,0.8100,,4.4651,2.7481,0.1170,,0.3111,,2.1746,141.1188,0.2920,0.2526,6.9807,113.3239,3.2600,,11.7212,0.2800,7.4197,22.3567,12.4149,0.4835,22.5500,9.8461,0.1510,1.2895,0.2950,11.9569,0.6566,0.3200,4.5738,80.6468,2.2749,21.7178,8.5669,,3.2324,8.7010,2.5500,66.4271,0.3050,14.9062,3.3531,,0.6785,0.0600,2.2647,20.8657,55.0548,0.5666,3.3080,5.1431,7.3536,0.0918,0.8500,29.4588,28.1298,2.2092,,10.6093,10.2161,,0.1420,,,0.0870,13.4519,0.0292,19.1380,328.0701,0.4056,,1.6280,7.2000,1.7624,29.7999,1.7732,7.3784,0.7800,,,0.3217,17.4409
2020/12/03,22.5530,0.8000,4.6382,25.3000,9.2500,255.4276,519.6740,22.2000,,,275.8000,,9.3292,7.9150,,5.1704,,0.8583,2.4000,,0.6760,,1.8037,31.0278,32.2499,,1.8441,,69.8923,39.5153,1.2700,2.7295,1.6177,4.0526,18.3734,34.3918,18.8097,0.2553,1.3915,10.8062,,11.8558,1.1400,,,0.7500,,4.5619,2.6258,0.1161,,0.3241,,2.1494,140.2636,0.2920,0.2611,6.7054,113.5791,3.2700,,11.6687,0.2650,7.2430,22.0777,12.3420,0.4835,23.2000,9.8567,0.1360,1.3573,0.2950,12.0465,0.6642,0.3200,4.5738,80.5690,2.3059,21.7930,8.5762,,3.2395,8.7450,2.5100,66.1235,0.3000,14.7363,3.3602,,0.6785,0.0610,2.2647,20.4913,55.6934,0.5666,3.3080,5.2122,7.3255,0.0918,0.8700,29.6579,27.3384,2.2219,,10.5939,9.9205,,0.1420,,,0.0860,13.2323,0.0292,19.0640,332.3892,0.3925,,1.6343,6.3000,1.7338,29.9084,1.7815,7.3784,0.7200,,,0.3217,17.8015
2020/12/04,22.6201,0.8200,4.4575,25.3500,9.1997,261.9771,519.2329,21.0000,,,288.6000,,9.1114,7.9350,,5.1704,,0.8504,2.3800,,0.6727,,1.8037,31.2781,31.8077,,1.9393,,71.7248,39.9895,1.2900,2.8660,1.5981,4.0727,18.7748,34.5852,18.8878,0.2553,1.3822,10.8926,,11.6378,1.0900,,,0.7000,,4.6022,2.6584,0.1161,,0.3198,,2.1683,140.5487,0.2920,0.2498,6.8830,113.7493,3.2700,,11.4413,0.2750,7.0664,21.8684,12.4003,0.4754,22.5500,10.6346,0.1520,1.3573,0.2950,11.9210,0.6642,0.3200,4.5738,80.1806,2.2594,21.5300,8.6418,,3.1612,8.7010,2.4900,67.8146,0.3100,14.3656,3.4168,,0.6785,0.0610,2.2086,20.2190,56.6512,0.5586,3.3291,5.2536,7.2692,0.0918,0.8600,29.9233,26.6190,2.2155,,10.7017,9.8548,,0.1420,,,0.0850,13.1637,0.0292,18.8789,338.6086,0.4012,,1.6406,6.5000,1.7267,29.8361,1.9147,7.3784,0.7900,,,0.3217,17.8585
2020/12/07,22.3183,0.8100,4.3189,25.1500,9.0824,256.0230,514.8215,21.7500,,,282.4000,,8.8482,7.9300,,5.1704,,0.8346,2.3800,,0.6727,,1.7905,30.6704,31.5355,,1.8807,,70.7719,38.2903,1.3000,2.7750,1.5655,3.9924,18.5964,33.3086,18.1853,0.2553,1.3542,10.8580,,11.3862,1.0800,,,0.6600,,4.6263,2.6421,0.1170,,0.3154,,2.1241,140.7387,0.2920,0.2555,6.6965,110.9417,3.2100,,11.3713,0.2800,6.9654,22.0080,12.2836,0.4432,23.0000,10.3895,0.1500,1.2216,0.3000,11.8493,0.6642,0.3200,4.5738,80.4137,2.2362,21.4924,8.7168,,3.1043,8.6132,2.4000,68.3782,0.3300,14.3192,3.3885,,0.6785,0.0560,2.2273,20.1850,55.8758,0.5506,3.3432,5.2329,7.3817,0.0918,0.8500,29.7574,27.0507,2.2028,,10.7017,9.4770,,0.1380,,,0.0850,12.9715,0.0292,18.8049,332.0436,0.4012,,1.6343,6.9000,1.7053,29.2936,1.8231,7.1404,0.8000,,,0.3217,17.6497
2020/12/08,22.1841,0.8200,4.1503,26.3500,8.8310,256.0230,514.3802,22.1000,,,287.6000,,9.0751,8.0600,,4.9598,,0.8346,2.3200,,0.6660,,1.7573,29.5622,30.9232,,2.0490,,68.3530,37.6581,1.3300,2.9115,1.5394,3.9122,18.6856,32.6509,18.5756,0.2597,1.3261,10.7716,,11.5539,1.0300,,,0.7600,,4.6263,2.5769,0.1209,,0.3111,,2.0737,147.1057,0.2920,0.2525,6.7409,113.0687,3.2100,,11.4938,0.2800,6.8140,21.6243,12.3274,0.4432,23.9000,10.3256,0.1530,1.2410,0.3050,11.8253,0.6642,0.3200,4.5738,80.0252,2.2207,21.4924,8.5762,,3.0544,8.6132,2.4100,68.9419,0.3250,13.7477,3.4097,,0.6785,0.0580,2.1212,20.2190,55.7390,0.5347,3.3221,5.1984,7.2833,0.0882,0.8600,29.2266,27.0147,2.1646,,10.6247,9.4113,,0.1380,,,0.0850,12.9303,0.0292,18.3607,331.6982,0.4143,,1.6343,7.0000,1.6625,29.6914,1.8231,7.1404,0.8300,,,0.3217,17.3081
2020/12/09,22.3686,0.8800,4.0418,27.5000,8.6635,258.8016,516.1449,22.2500,,,286.4000,,9.4199,8.0800,,4.9802,,0.8268,2.3500,,0.6727,,1.7772,29.8482,30.7531,,1.9978,,69.2326,37.9347,1.3400,2.9115,1.5329,3.9456,19.3991,32.6509,18.0448,0.2553,1.3355,10.4777,,11.8893,1.0900,,,0.7200,,4.6102,2.5361,0.1141,,0.3111,,2.0989,145.9653,0.2920,0.2584,6.5899,116.6420,3.1700,,11.4238,0.3000,6.8645,21.7638,12.2982,0.4352,25.0000,10.3789,0.1520,1.2604,0.3050,11.9330,0.6717,0.3000,4.5738,81.0352,2.1588,21.9057,8.5106,,3.0260,8.6425,2.4000,68.5083,0.3350,13.6241,3.4592,,0.6857,0.0570,2.0963,20.5934,55.1004,0.5586,3.3502,5.2053,7.2833,0.0882,0.8300,29.4588,27.3025,2.1964,,10.6247,9.4606,,0.1380,,,0.0850,13.2460,0.0292,18.2866,332.2164,0.4187,,1.6532,7.5000,1.6197,29.7638,1.8231,7.1404,0.8000,,,0.3113,17.6497
2020/12/10,22.3015,0.8500,3.9455,27.6000,8.4959,253.4430,509.9688,22.2500,,,287.0000,,9.4199,7.9900,,4.9802,,0.8189,2.3500,,0.6660,,1.7573,29.9555,30.5830,,1.8661,,69.3059,37.8952,1.3000,2.9570,1.5133,3.8854,18.9086,33.5794,17.8575,0.2553,1.3261,10.4085,,11.8222,1.1100,,,0.7200,,4.6908,2.5524,0.1190,,0.3068,,2.0611,141.0238,0.3440,0.2555,6.4922,118.2584,3.1600,,11.6687,0.2950,6.8519,21.7289,12.3565,0.4352,25.4000,10.2723,0.1780,1.2604,0.3050,11.8493,0.6717,0.3200,4.5738,81.2683,2.2053,21.7930,8.7356,,3.0331,8.6278,2.3600,66.7739,0.3300,13.5160,3.4309,,0.6785,0.0580,2.0713,20.4232,55.6021,0.5426,3.3574,5.2053,7.2692,0.0873,0.9400,29.5252,27.0866,2.1773,,10.6247,9.5920,,0.1280,,,0.0850,13.1499,0.0292,18.3977,331.8709,0.4187,,1.6785,8.0000,1.6268,29.9084,1.8231,7.1404,0.8200,,,0.3113,17.8395
2020/12/11,22.3854,0.8600,4.1864,27.5500,8.4791,256.4200,518.7916,22.0500,66.0213,,293.8000,,9.6922,8.0500,,4.8919,,0.7953,2.3200,,0.6626,,1.7640,29.7767,30.1407,,1.8661,,67.9498,37.9347,1.2800,3.0025,1.5524,3.8854,19.6221,32.4575,17.1083,0.2597,1.3261,10.3393,,11.8390,1.1300,,,0.6200,,4.7472,2.5279,0.1219,,0.3198,,2.0800,137.6027,0.3440,0.2555,6.3324,118.0883,3.1200,,11.8786,0.3000,6.7257,21.7638,12.4732,0.4513,25.1000,10.3576,0.1550,1.2604,0.3050,11.9868,0.6717,0.3600,4.5738,81.8121,2.1820,21.9433,8.6231,,3.0117,8.5839,2.3600,68.2048,0.3300,13.5624,3.4026,,0.6785,0.0580,2.1649,20.3552,55.9670,0.5506,3.3574,5.1915,7.4239,0.0882,1.0200,29.6911,27.1226,2.1455,,10.6247,9.3949,,0.1300,,,0.0850,13.1499,0.0292,18.1386,333.4257,0.4231,,1.6848,9.8000,1.6411,29.7638,1.8231,7.2832,0.8200,,,0.3113,17.6307
2020/12/14,22.2848,0.8800,4.3310,29.2000,8.4289,249.6721,503.7926,22.1000,71.2839,,282.6000,,9.5909,8.0800,,4.8919,,0.8031,2.3200,,0.6693,,1.7441,29.5622,30.0727,,1.8222,,68.5729,38.3694,1.3100,2.9115,1.5720,3.8520,20.0235,32.9604,17.0146,0.2553,1.3075,10.5987,,11.9564,1.1800,,,0.6500,,5.1663,2.5198,0.1209,,0.3111,,2.0674,142.8294,0.3440,0.2495,6.5011,117.7480,3.1900,,12.3335,0.2900,6.7131,21.7289,12.4149,0.4513,25.4500,10.2830,0.1520,1.2604,0.3100,12.2857,0.6717,0.3400,4.5738,81.8121,2.2439,22.1311,8.5762,,3.0687,8.5839,2.3600,65.9067,0.3450,13.8249,3.3177,,0.6857,0.0580,2.1462,20.2190,55.3285,0.5825,3.3574,5.1984,7.5083,0.0873,1.0000,29.7906,26.6190,2.1519,,10.6711,9.2799,,0.1330,,,0.0900,13.2048,0.0292,18.2126,334.9806,0.4231,,1.7226,10.6000,1.6054,29.5829,1.8231,7.1404,0.8000,,,0.3113,17.7256
2020/12/15,22.1338,0.8400,4.2165,29.5500,8.2194,244.1150,494.0874,21.2500,69.6573,,274.2000,,9.7024,8.0500,,4.8919,,0.8031,2.3200,,0.6626,,1.7374,29.3120,30.0387,,1.8368,,68.0964,38.0533,1.3300,2.8205,1.5590,3.8386,20.5586,33.0378,18.7161,0.2510,1.2794,10.8926,,11.8725,1.1600,,,0.6500,,5.4323,2.5524,0.1180,,0.3068,,2.0548,146.5355,0.3440,0.2525,6.3590,120.2152,3.1800,,12.4734,0.2850,6.5616,21.2406,12.4003,0.4513,26.2500,10.2617,0.1490,1.2604,0.3100,12.0465,0.6717,0.3200,4.5738,80.8021,2.2749,22.0560,8.4731,,3.0117,8.4374,2.3600,67.5544,0.3450,13.5315,3.3248,,0.6857,0.0570,2.1337,19.7765,54.0057,0.5586,3.3574,5.1846,7.4942,0.0873,1.0200,29.4257,26.6190,2.1391,,10.6556,9.1978,,0.1330,,,0.0900,13.0950,0.0292,18.1386,330.3161,0.4231,,1.7353,10.6000,1.5983,29.2936,1.7982,6.7120,0.7600,,,0.3217,17.8205
2020/12/16,22.3686,0.8400,4.2165,29.3000,8.5294,249.0767,504.2338,20.2000,68.7961,,279.2000,,9.7582,8.1050,,4.8919,,0.8110,2.3200,,0.6660,,1.7441,29.5265,30.2088,,1.8588,,68.6829,38.6065,1.3400,2.7295,1.5590,3.8453,20.3802,33.9663,19.7463,0.2510,1.2794,11.1520,,12.0738,1.1400,,,0.7800,,5.5532,2.5442,0.1180,,0.3111,,2.0863,148.8162,0.3200,0.2555,6.4745,118.9391,3.0200,,12.1935,0.2850,6.6247,21.4499,12.4003,0.4513,25.8500,10.3469,0.1490,1.2604,0.3100,11.9090,0.7095,0.3200,4.5738,81.4237,2.2749,22.2063,8.4638,,3.0117,8.4374,2.3400,69.7224,0.3450,13.6859,3.3177,,0.6857,0.0570,2.1462,19.7765,54.0057,0.5506,3.3574,5.1846,7.5223,0.0882,0.9800,29.5915,26.8708,2.1391,,10.6402,9.2471,,0.1330,,,0.0850,13.1637,0.0292,18.2126,334.6351,0.4143,,1.6911,11.2000,1.6268,29.5468,1.7982,6.6644,0.7800,,,0.3217,17.6687
2020/12/17,22.5195,0.8000,4.2647,29.3000,8.6300,256.0230,514.3802,20.9500,69.7051,,285.0000,,10.0927,8.3000,,4.8239,,0.8031,2.3200,,0.6727,,1.7308,29.8125,30.0387,,1.8807,,69.6724,37.9742,1.3200,2.7295,1.5655,3.8386,20.3802,34.1415,21.2761,0.2510,1.3542,11.3940,,12.0570,1.1400,,,0.7800,,5.4726,2.5932,0.1209,,0.3068,,2.0674,150.1466,0.3240,0.2555,6.9008,118.8540,3.1100,,13.1382,0.2700,6.6500,21.2058,12.2107,0.4674,26.4000,10.1657,0.1980,1.2604,0.3100,11.9330,0.7095,0.3200,4.5738,80.6468,2.1975,22.0560,8.5106,,3.0188,8.4374,2.3300,69.3755,0.3500,13.7941,3.2258,,0.6785,0.0570,2.1462,19.4701,54.0057,0.5746,3.3574,5.1915,7.4380,0.0829,0.9900,29.1934,26.6190,2.1137,,10.6556,9.1814,,0.1330,,,0.0930,13.3009,0.0292,18.2126,339.6451,0.4231,,1.6532,9.5000,1.6054,29.3298,1.7982,6.6168,0.8200,,,0.3217,17.4979
2020/12/18,22.3015,0.8200,4.3671,28.8000,8.7305,253.6414,511.7334,19.8600,73.6760,,278.4000,,10.0556,8.2100,,4.8239,,0.7953,2.3200,,0.6727,,1.7175,29.4193,30.9912,,1.8002,,68.2797,37.3025,1.3200,2.7295,1.5785,3.8453,20.5586,34.1024,20.8858,0.2510,1.3635,11.6015,,11.9899,1.1400,,,0.6800,,5.6499,2.5850,0.1228,,0.3068,,2.0611,147.6759,0.2960,0.2614,7.2826,120.3003,3.0300,,14.1704,0.2600,6.7257,21.2755,12.4003,0.4674,26.7500,10.3043,0.2090,1.2604,0.3000,11.8612,0.7095,0.3400,4.5738,79.6367,2.3059,22.2063,8.3888,,3.0188,8.3934,2.3400,66.3403,0.3500,13.8249,3.1338,,0.6785,0.0530,2.1587,19.5382,52.7285,0.5506,3.3646,5.2536,7.3536,0.0784,1.0000,29.3593,26.9068,2.0946,,10.5783,9.1485,,0.1330,,,0.0920,13.1499,0.0292,18.3237,340.3362,0.4143,,1.6911,9.2000,1.6054,29.3659,1.7982,6.4740,0.7900,,,0.3251,17.6497
